9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/CalendarWebService.java,2.64E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/Constants.java,2.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ErrorWebService.java,8.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/FileWebService.java,3.0E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/GroupWebService.java,2.62E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/InfoWebService.java,6.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/NetTestWebService.java,1.12E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RecordingWebService.java,1.26E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RoomWebService.java,4.09E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java,3.03E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/error/ServiceException.java,2.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/AllowOriginProvider.java,4.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49285714E8,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/AppointmentListMessageBodyWriter.java,6.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01714285E8,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/AppointmentMessageBodyReader.java,5.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01714285E8,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/AppointmentMessageBodyWriter.java,5.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01714285E8,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/AppointmentParamConverter.java,8.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00571428E8,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/CalendarParamConverter.java,4.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/DateParamConverter.java,5.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00571428E8,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/OmParamConverterProvider.java,4.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00571428E8,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/UserMessageBodyWriter.java,5.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01714285E8,0.0,No,No
9,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/UserParamConverter.java,4.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/BaseConverter.java,3.27E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/ConversionException.java,2.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/DocumentConverter.java,1.06E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/IRecordingConverter.java,2.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/ImageConverter.java,1.83E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/InterviewConverter.java,2.68E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/RecordingConverter.java,9.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/VideoConverter.java,9.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/data/file/FileProcessor.java,1.27E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/documents/LibraryChartLoader.java,5.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManager.java,4.2E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapOptions.java,1.27E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7428571E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/mail/MailHandler.java,2.64E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,Yes,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/notifier/INotifier.java,2.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/notifier/NotifierService.java,5.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/AbstractStream.java,5.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/IStreamProcessor.java,2.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/KRoom.java,2.49E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48714285E8,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/KStream.java,3.1E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48714285E8,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/KTestStream.java,2.02E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51E8,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/KurentoHandler.java,4.05E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48714285E8,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/StreamProcessor.java,4.61E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01E8,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/TestStreamProcessor.java,1.15E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01E8,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/rss/LoadAtomRssFeed.java,4.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ChatWebSocketHelper.java,1.33E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98142857E8,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/StrongPasswordValidator.java,1.32E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08428571E8,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/WebSocketHelper.java,2.2E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4571428E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ws/WsMessageAll.java,3.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ws/WsMessageChat.java,3.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ws/WsMessageChat2All.java,2.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ws/WsMessageChat2User.java,3.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ws/WsMessageRoom.java,3.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ws/WsMessageRoomMsg.java,3.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ws/WsMessageRoomOthers.java,3.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/ws/WsMessageUser.java,3.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/IApplication.java,4.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/IWebSession.java,2.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/IDataProviderDao.java,8.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/IGroupAdminDataProviderDao.java,6.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/basic/ChatDao.java,9.1E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/basic/ConfigurationDao.java,5.33E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/basic/MailMessageDao.java,1.19E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/calendar/AppointmentDao.java,2.4E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/calendar/MeetingMemberDao.java,6.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/calendar/OmCalendarDao.java,1.0E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5285714E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/file/BaseFileItemDao.java,1.15E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/file/FileItemDao.java,2.31E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/file/FileItemLogDao.java,6.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/label/LabelDao.java,2.94E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/log/ConferenceLogDao.java,5.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/record/RecordingChunkDao.java,9.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/record/RecordingDao.java,1.52E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/IInvitationManager.java,4.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/InvitationDao.java,1.62E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/PollDao.java,1.02E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/RoomDao.java,2.67E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/SipDao.java,1.83E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/LdapConfigDao.java,1.36E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/OAuth2Dao.java,8.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/SOAPLoginDao.java,9.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/SessiondataDao.java,1.48E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/GroupDao.java,1.2E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/GroupUserDao.java,9.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/IUserManager.java,3.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/PrivateMessageDao.java,1.65E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/PrivateMessageFolderDao.java,9.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserContactDao.java,1.32E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java,5.88E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/basic/Health.java,5.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/basic/Info.java,4.6E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/basic/SearchResult.java,5.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/basic/ServiceResult.java,6.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/calendar/AppointmentDTO.java,2.62E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/calendar/MeetingMemberDTO.java,9.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/file/FileExplorerObject.java,6.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/file/FileItemDTO.java,1.78E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/record/RecordingContainerData.java,3.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/record/RecordingDTO.java,1.43E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/InvitationDTO.java,2.28E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/RoomDTO.java,2.94E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/RoomFileDTO.java,1.03E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26428571E8,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/RoomOptionsDTO.java,9.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/Whiteboard.java,1.98E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/Whiteboards.java,7.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/user/ExternalUserDTO.java,1.04E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/user/GroupDTO.java,7.3E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49571428E8,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/user/OAuthUser.java,1.13E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30142857E8,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/user/UserDTO.java,2.09E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/user/UserSearchResult.java,6.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/HistoricalEntity.java,5.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/IDataProviderEntity.java,2.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/ChatMessage.java,1.38E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/Client.java,4.77E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/Configuration.java,1.55E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/IWsClient.java,3.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/MailMessage.java,1.39E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/WsClient.java,8.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51E8,0.0,No,No
10,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/calendar/Appointment.java,3.84E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3E7,0.0,No,No
